3.13453 -0.0612086 3.14 0 0.0100851 0.0474442 0.6 0.6 0.6 0.6 0.0084519 0.0445756 2.311 5.71564e-30 0.6 0.6 0.6 
3.13453 -0.0612086 3.14 0 0.0100851 0.0474442 0.6 0.6 0.6 0.6 0.0084519 0.0445756 2.307 5.71587e-30 0.6 0.6 0.6 
3.13499 -0.0589253 3.14 0 0.00921726 0.0456659 0.6 0.6 0.6 0.6 0.00773998 0.0429128 2.649 2.31964e-32 0.6 0.6 0.6 
3.13499 -0.0589253 3.14 0 0.00921726 0.0456659 0.6 0.6 0.6 0.6 0.00773998 0.0429128 2.309 2.31964e-32 0.6 0.6 0.6 
3.13499 -0.0589253 3.14 0 0.00921726 0.0456659 0.6 0.6 0.6 0.6 0.00773998 0.0429128 2.38 2.31964e-32 0.6 0.6 0.6 
3.13499 -0.0589253 3.14 0 0.00921726 0.0456659 0.6 0.6 0.6 0.6 0.00773998 0.0429128 2.312 2.31964e-32 0.6 0.6 0.6 
3.13541 -0.0567307 3.14 0 0.00846863 0.0438911 0.6 0.6 0.6 0.6 0.00708588 0.0413146 2.356 2.24363e-30 0.6 0.6 0.6 
3.13541 -0.0567307 3.14 0 0.00846863 0.0438911 0.6 0.6 0.6 0.6 0.00708588 0.0413146 2.372 2.24363e-30 0.6 0.6 0.6 
3.13541 -0.0567307 3.14 0 0.00846863 0.0438911 0.6 0.6 0.6 0.6 0.00708588 0.0413146 2.398 2.24363e-30 0.6 0.6 0.6 
3.13541 -0.0567307 3.14 0 0.00846863 0.0438911 0.6 0.6 0.6 0.6 0.00708588 0.0413146 2.334 2.24363e-30 0.6 0.6 0.6 
3.13541 -0.0567307 3.14 0 0.00846863 0.0438911 0.6 0.6 0.6 0.6 0.00708588 0.0413146 2.361 2.24363e-30 0.6 0.6 0.6 
3.1358 -0.0546188 3.14 0 0.00775814 0.0422377 0.6 0.6 0.6 0.6 0.00648666 0.0397766 2.413 9.8438e-31 0.6 0.6 0.6 
3.1358 -0.0546188 3.14 0 0.00775814 0.0422377 0.6 0.6 0.6 0.6 0.00648666 0.0397766 2.366 9.8438e-31 0.6 0.6 0.6 
3.1358 -0.0546188 3.14 0 0.00775814 0.0422377 0.6 0.6 0.6 0.6 0.00648666 0.0397766 2.365 9.8438e-31 0.6 0.6 0.6 
3.1358 -0.0546188 3.14 0 0.00775814 0.0422377 0.6 0.6 0.6 0.6 0.00648666 0.0397766 2.341 9.8438e-31 0.6 0.6 0.6 
3.13616 -0.0525849 3.14 0 0.00709534 0.0406783 0.6 0.6 0.6 0.6 0.00593864 0.0382954 2.395 5.40091e-38 0.6 0.6 0.6 
3.13616 -0.0525849 3.14 0 0.00709534 0.0406783 0.6 0.6 0.6 0.6 0.00593864 0.0382954 2.326 5.40091e-38 0.6 0.6 0.6 
3.13616 -0.0525849 3.14 0 0.00709534 0.0406783 0.6 0.6 0.6 0.6 0.00593864 0.0382954 2.341 5.40091e-38 0.6 0.6 0.6 
3.13616 -0.0525849 3.14 0 0.00709534 0.0406783 0.6 0.6 0.6 0.6 0.00593864 0.0382954 2.312 5.40091e-38 0.6 0.6 0.6 
3.13648 -0.0506285 3.14 0 0.00650406 0.0391285 0.6 0.6 0.6 0.6 0.00543628 0.0368706 2.321 1.44533e-34 0.6 0.6 0.6 
3.13648 -0.0506285 3.14 0 0.00650406 0.0391285 0.6 0.6 0.6 0.6 0.00543628 0.0368706 2.44 1.44533e-34 0.6 0.6 0.6 
3.13648 -0.0506285 3.14 0 0.00650406 0.0391285 0.6 0.6 0.6 0.6 0.00543628 0.0368706 2.381 1.44533e-34 0.6 0.6 0.6 
3.13648 -0.0506285 3.14 0 0.00650406 0.0391285 0.6 0.6 0.6 0.6 0.00543628 0.0368706 2.282 1.44533e-34 0.6 0.6 0.6 
3.13648 -0.0506285 3.14 0 0.00650406 0.0391285 0.6 0.6 0.6 0.6 0.00543628 0.0368706 2.36 1.44533e-34 0.6 0.6 0.6 
3.13678 -0.0487459 3.14 0 0.00596046 0.0376515 0.6 0.6 0.6 0.6 0.00497591 0.0354996 2.407 4.63661e-30 0.6 0.6 0.6 
3.13678 -0.0487459 3.14 0 0.00596046 0.0376515 0.6 0.6 0.6 0.6 0.00497591 0.0354996 2.279 8.22864e-30 0.6 0.6 0.6 
3.13678 -0.0487459 3.14 0 0.00596046 0.0376515 0.6 0.6 0.6 0.6 0.00497591 0.0354996 2.33 5.33958e-30 0.6 0.6 0.6 
3.13678 -0.0487459 3.14 0 0.00596046 0.0376515 0.6 0.6 0.6 0.6 0.00497591 0.0354996 2.307 4.63661e-30 0.6 0.6 0.6 
3.13705 -0.0469332 3.14 0 0.00543594 0.0362556 0.6 0.6 0.6 0.6 0.00455605 0.0341794 2.331 3.7e-30 0.6 0.6 0.6 
3.13705 -0.0469332 3.14 0 0.00543594 0.0362556 0.6 0.6 0.6 0.6 0.00455605 0.0341794 2.383 4.36692e-31 0.6 0.6 0.6 
3.13705 -0.0469332 3.14 0 0.00543594 0.0362556 0.6 0.6 0.6 0.6 0.00455605 0.0341794 2.319 1.62253e-30 0.6 0.6 0.6 
3.13705 -0.0469332 3.14 0 0.00543594 0.0362556 0.6 0.6 0.6 0.6 0.00455605 0.0341794 2.348 3.7e-30 0.6 0.6 0.6 
3.13705 -0.0469332 3.14 0 0.00543594 0.0362556 0.6 0.6 0.6 0.6 0.00455605 0.0341794 2.355 4.36692e-31 0.6 0.6 0.6 
3.1373 -0.0451878 3.14 0 0.00496864 0.0349078 0.6 0.6 0.6 0.6 0.00417228 0.0329083 2.311 1.78681e-35 0.6 0.6 0.6 
3.1373 -0.0451878 3.14 0 0.00496864 0.0349078 0.6 0.6 0.6 0.6 0.00417228 0.0329083 2.305 1.78681e-35 0.6 0.6 0.6 
3.1373 -0.0451878 3.14 0 0.00496864 0.0349078 0.6 0.6 0.6 0.6 0.00417228 0.0329083 2.377 1.78681e-35 0.6 0.6 0.6 
3.1373 -0.0451878 3.14 0 0.00496864 0.0349078 0.6 0.6 0.6 0.6 0.00417228 0.0329083 2.339 1.78681e-35 0.6 0.6 0.6 
3.13753 -0.0435073 3.14 0 0.00453949 0.0336088 0.6 0.6 0.6 0.6 0.00382166 0.0316845 2.414 1.87972e-31 0.6 0.6 0.6 
3.13753 -0.0435073 3.14 0 0.00453949 0.0336088 0.6 0.6 0.6 0.6 0.00382166 0.0316845 2.268 8.37631e-33 0.6 0.6 0.6 
3.13753 -0.0435073 3.14 0 0.00453949 0.0336088 0.6 0.6 0.6 0.6 0.00382166 0.0316845 2.45 7.31154e-34 0.6 0.6 0.6 
3.13753 -0.0435073 3.14 0 0.00453949 0.0336088 0.6 0.6 0.6 0.6 0.00382166 0.0316845 2.278 5.06755e-30 0.6 0.6 0.6 
3.13753 -0.0435073 3.14 0 0.00453949 0.0336088 0.6 0.6 0.6 0.6 0.00382166 0.0316845 2.414 1.87923e-31 0.6 0.6 0.6 
3.13773 -0.0418903 3.14 0 0.00415802 0.0323395 0.6 0.6 0.6 0.6 0.00350051 0.030507 2.311 3.15194e-31 0.6 0.6 0.6 
3.13773 -0.0418903 3.14 0 0.00415802 0.0323395 0.6 0.6 0.6 0.6 0.00350051 0.030507 2.284 3.15194e-31 0.6 0.6 0.6 
3.13773 -0.0418903 3.14 0 0.00415802 0.0323395 0.6 0.6 0.6 0.6 0.00350051 0.030507 2.326 3.15194e-31 0.6 0.6 0.6 
3.13773 -0.0418903 3.14 0 0.00415802 0.0323395 0.6 0.6 0.6 0.6 0.00350051 0.030507 2.293 3.15194e-31 0.6 0.6 0.6 
3.13793 -0.0403345 3.14 0 0.00383377 0.0311166 0.6 0.6 0.6 0.6 0.00320439 0.0293739 2.327 2.72606e-36 0.6 0.6 0.6 
3.13793 -0.0403345 3.14 0 0.00383377 0.0311166 0.6 0.6 0.6 0.6 0.00320439 0.0293739 2.378 2.72606e-36 0.6 0.6 0.6 
3.13793 -0.0403345 3.14 0 0.00383377 0.0311166 0.6 0.6 0.6 0.6 0.00320439 0.0293739 2.333 2.72606e-36 0.6 0.6 0.6 
3.13793 -0.0403345 3.14 0 0.00383377 0.0311166 0.6 0.6 0.6 0.6 0.00320439 0.0293739 2.401 2.72606e-36 0.6 0.6 0.6 
3.13793 -0.0403345 3.14 0 0.00383377 0.0311166 0.6 0.6 0.6 0.6 0.00320439 0.0293739 2.331 2.72606e-36 0.6 0.6 0.6 
3.1381 -0.0388357 3.14 0 0.00350952 0.0299761 0.6 0.6 0.6 0.6 0.00293333 0.0282824 2.381 1.43173e-35 0.6 0.6 0.6 
3.1381 -0.0388357 3.14 0 0.00350952 0.0299761 0.6 0.6 0.6 0.6 0.00293333 0.0282824 2.35 1.43173e-35 0.6 0.6 0.6 
3.1381 -0.0388357 3.14 0 0.00350952 0.0299761 0.6 0.6 0.6 0.6 0.00293333 0.0282824 2.383 1.43173e-35 0.6 0.6 0.6 
3.1381 -0.0388357 3.14 0 0.00350952 0.0299761 0.6 0.6 0.6 0.6 0.00293333 0.0282824 2.331 1.43173e-35 0.6 0.6 0.6 
3.13826 -0.0373935 3.14 0 0.00320911 0.0288448 0.6 0.6 0.6 0.6 0.00268546 0.0272321 2.376 5.83489e-36 0.6 0.6 0.6 
3.13826 -0.0373935 3.14 0 0.00320911 0.0288448 0.6 0.6 0.6 0.6 0.00268546 0.0272321 2.32 5.83489e-36 0.6 0.6 0.6 
3.13826 -0.0373935 3.14 0 0.00320911 0.0288448 0.6 0.6 0.6 0.6 0.00268546 0.0272321 2.31 5.83489e-36 0.6 0.6 0.6 
3.13826 -0.0373935 3.14 0 0.00320911 0.0288448 0.6 0.6 0.6 0.6 0.00268546 0.0272321 2.352 5.83489e-36 0.6 0.6 0.6 
3.13826 -0.0373935 3.14 0 0.00320911 0.0288448 0.6 0.6 0.6 0.6 0.00268546 0.0272321 2.384 5.83489e-36 0.6 0.6 0.6 
3.13841 -0.0360039 3.14 0 0.00292301 0.0277919 0.6 0.6 0.6 0.6 0.0024597 0.0262201 2.308 1.58282e-29 0.6 0.6 0.6 
3.13841 -0.0360039 3.14 0 0.00292301 0.0277919 0.6 0.6 0.6 0.6 0.0024597 0.0262201 2.367 1.58283e-29 0.6 0.6 0.6 
3.13841 -0.0360039 3.14 0 0.00292301 0.0277919 0.6 0.6 0.6 0.6 0.0024597 0.0262201 2.311 1.58282e-29 0.6 0.6 0.6 
3.13841 -0.0360039 3.14 0 0.00292301 0.0277919 0.6 0.6 0.6 0.6 0.0024597 0.0262201 2.322 1.58283e-29 0.6 0.6 0.6 
3.13854 -0.0346673 3.14 0 0.00268459 0.026731 0.6 0.6 0.6 0.6 0.00225235 0.0252467 2.33 1.99824e-35 0.6 0.6 0.6 
3.13854 -0.0346673 3.14 0 0.00268459 0.026731 0.6 0.6 0.6 0.6 0.00225235 0.0252467 2.38 1.99824e-35 0.6 0.6 0.6 
3.13854 -0.0346673 3.14 0 0.00268459 0.026731 0.6 0.6 0.6 0.6 0.00225235 0.0252467 2.309 1.99824e-35 0.6 0.6 0.6 
3.13854 -0.0346673 3.14 0 0.00268459 0.026731 0.6 0.6 0.6 0.6 0.00225235 0.0252467 2.381 1.99824e-35 0.6 0.6 0.6 
3.13854 -0.0346673 3.14 0 0.00268459 0.026731 0.6 0.6 0.6 0.6 0.00225235 0.0252467 2.348 1.99824e-35 0.6 0.6 0.6 
3.13867 -0.0333807 3.14 0 0.00246525 0.0257331 0.6 0.6 0.6 0.6 0.00206194 0.0243097 2.37 1.89038e-30 0.6 0.6 0.6 
3.13867 -0.0333807 3.14 0 0.00246525 0.0257331 0.6 0.6 0.6 0.6 0.00206194 0.0243097 2.391 1.89038e-30 0.6 0.6 0.6 
3.13867 -0.0333807 3.14 0 0.00246525 0.0257331 0.6 0.6 0.6 0.6 0.00206194 0.0243097 2.353 1.89038e-30 0.6 0.6 0.6 
3.13867 -0.0333807 3.14 0 0.00246525 0.0257331 0.6 0.6 0.6 0.6 0.00206194 0.0243097 2.342 1.89038e-30 0.6 0.6 0.6 
3.13878 -0.0321412 3.14 0 0.00225067 0.0247895 0.6 0.6 0.6 0.6 0.0018881 0.0234071 2.393 6.1763e-36 0.6 0.6 0.6 
3.13878 -0.0321412 3.14 0 0.00225067 0.0247895 0.6 0.6 0.6 0.6 0.0018881 0.0234071 2.301 6.1763e-36 0.6 0.6 0.6 
3.13878 -0.0321412 3.14 0 0.00225067 0.0247895 0.6 0.6 0.6 0.6 0.0018881 0.0234071 2.367 6.1763e-36 0.6 0.6 0.6 
3.13878 -0.0321412 3.14 0 0.00225067 0.0247895 0.6 0.6 0.6 0.6 0.0018881 0.0234071 2.28 6.1763e-36 0.6 0.6 0.6 
3.13878 -0.0321412 3.14 0 0.00225067 0.0247895 0.6 0.6 0.6 0.6 0.0018881 0.0234071 2.39 6.1763e-36 0.6 0.6 0.6 
3.13888 -0.0309486 3.14 0 0.0020647 0.023852 0.6 0.6 0.6 0.6 0.00172863 0.0225386 2.385 7.38669e-32 0.6 0.6 0.6 
3.13888 -0.0309486 3.14 0 0.0020647 0.023852 0.6 0.6 0.6 0.6 0.00172863 0.0225386 2.375 7.38669e-32 0.6 0.6 0.6 
3.13888 -0.0309486 3.14 0 0.0020647 0.023852 0.6 0.6 0.6 0.6 0.00172863 0.0225386 2.315 7.38669e-32 0.6 0.6 0.6 
3.13888 -0.0309486 3.14 0 0.0020647 0.023852 0.6 0.6 0.6 0.6 0.00172863 0.0225386 2.377 7.38669e-32 0.6 0.6 0.6 
3.13898 -0.0298008 3.14 0 0.00190258 0.0229559 0.6 0.6 0.6 0.6 0.00158168 0.0217027 2.317 1.87377e-31 0.6 0.6 0.6 
3.13898 -0.0298008 3.14 0 0.00190258 0.0229559 0.6 0.6 0.6 0.6 0.00158168 0.0217027 2.36 1.87377e-31 0.6 0.6 0.6 
3.13898 -0.0298008 3.14 0 0.00190258 0.0229559 0.6 0.6 0.6 0.6 0.00158168 0.0217027 2.335 1.87377e-31 0.6 0.6 0.6 
3.13898 -0.0298008 3.14 0 0.00190258 0.0229559 0.6 0.6 0.6 0.6 0.00158168 0.0217027 2.375 1.87377e-31 0.6 0.6 0.6 
3.13898 -0.0298008 3.14 0 0.00190258 0.0229559 0.6 0.6 0.6 0.6 0.00158168 0.0217027 2.452 1.87377e-31 0.6 0.6 0.6 
3.13906 -0.0286949 3.14 0 0.00173569 0.0221175 0.6 0.6 0.6 0.6 0.00144762 0.0208973 2.371 1.09358e-35 0.6 0.6 0.6 
3.13906 -0.0286949 3.14 0 0.00173569 0.0221175 0.6 0.6 0.6 0.6 0.00144762 0.0208973 2.272 1.09358e-35 0.6 0.6 0.6 
3.13906 -0.0286949 3.14 0 0.00173569 0.0221175 0.6 0.6 0.6 0.6 0.00144762 0.0208973 2.356 1.09358e-35 0.6 0.6 0.6 
3.13906 -0.0286949 3.14 0 0.00173569 0.0221175 0.6 0.6 0.6 0.6 0.00144762 0.0208973 2.325 1.09358e-35 0.6 0.6 0.6 
3.13906 -0.0286949 3.14 0 0.00173569 0.0221175 0.6 0.6 0.6 0.6 0.00144762 0.0208973 2.365 1.09358e-35 0.6 0.6 0.6 
3.13914 -0.0276302 3.14 0 0.00157833 0.0212955 0.6 0.6 0.6 0.6 0.00132571 0.0201219 2.372 6.78298e-35 0.6 0.6 0.6 
3.13914 -0.0276302 3.14 0 0.00157833 0.0212955 0.6 0.6 0.6 0.6 0.00132571 0.0201219 2.363 1.45973e-34 0.6 0.6 0.6 
3.13914 -0.0276302 3.14 0 0.00157833 0.0212955 0.6 0.6 0.6 0.6 0.00132571 0.0201219 2.32 6.78298e-35 0.6 0.6 0.6 
3.13914 -0.0276302 3.14 0 0.00157833 0.0212955 0.6 0.6 0.6 0.6 0.00132571 0.0201219 3.71 1.45973e-34 0.6 0.6 0.6 
3.13921 -0.026605 3.14 0 0.00144005 0.0205039 0.6 0.6 0.6 0.6 0.00121448 0.0193753 2.331 1.24445e-29 0.6 0.6 0.6 
3.13921 -0.026605 3.14 0 0.00144005 0.0205039 0.6 0.6 0.6 0.6 0.00121448 0.0193753 2.423 8.08989e-31 0.6 0.6 0.6 
3.13921 -0.026605 3.14 0 0.00144005 0.0205039 0.6 0.6 0.6 0.6 0.00121448 0.0193753 2.359 1.24445e-29 0.6 0.6 0.6 
3.13921 -0.026605 3.14 0 0.00144005 0.0205039 0.6 0.6 0.6 0.6 0.00121448 0.0193753 2.433 8.08989e-31 0.6 0.6 0.6 
3.13921 -0.026605 3.14 0 0.00144005 0.0205039 0.6 0.6 0.6 0.6 0.00121448 0.0193753 2.329 1.24445e-29 0.6 0.6 0.6 
3.13928 -0.0256192 3.14 0 0.00134945 0.0197159 0.6 0.6 0.6 0.6 0.00111025 0.0186573 2.361 5.13136e-32 0.6 0.6 0.6 
3.13928 -0.0256192 3.14 0 0.00134945 0.0197159 0.6 0.6 0.6 0.6 0.00111025 0.0186573 2.42 5.13332e-32 0.6 0.6 0.6 
3.13928 -0.0256192 3.14 0 0.00134945 0.0197159 0.6 0.6 0.6 0.6 0.00111025 0.0186573 2.361 5.13065e-32 0.6 0.6 0.6 
3.13928 -0.0256192 3.14 0 0.00134945 0.0197159 0.6 0.6 0.6 0.6 0.00111025 0.0186573 2.291 5.13136e-32 0.6 0.6 0.6 
3.13928 -0.0256192 3.14 0 0.00134945 0.0197159 0.6 0.6 0.6 0.6 0.00111025 0.0186573 2.37 5.13332e-32 0.6 0.6 0.6 
3.13934 -0.0246681 3.14 0 0.00120163 0.0190218 0.6 0.6 0.6 0.6 0.00101744 0.0179647 2.313 4.959e-31 0.6 0.6 0.6 
3.13934 -0.0246681 3.14 0 0.00120163 0.0190218 0.6 0.6 0.6 0.6 0.00101744 0.0179647 2.319 4.95864e-31 0.6 0.6 0.6 
3.13934 -0.0246681 3.14 0 0.00120163 0.0190218 0.6 0.6 0.6 0.6 0.00101744 0.0179647 2.322 4.9595e-31 0.6 0.6 0.6 
3.13934 -0.0246681 3.14 0 0.00120163 0.0190218 0.6 0.6 0.6 0.6 0.00101744 0.0179647 2.396 4.95864e-31 0.6 0.6 0.6 
3.1394 -0.0237525 3.14 0 0.00110626 0.018311 0.6 0.6 0.6 0.6 0.000931999 0.017298 2.345 4.5763e-30 0.6 0.6 0.6 
3.1394 -0.0237525 3.14 0 0.00110626 0.018311 0.6 0.6 0.6 0.6 0.000931999 0.017298 2.306 1.27908e-29 0.6 0.6 0.6 
3.1394 -0.0237525 3.14 0 0.00110626 0.018311 0.6 0.6 0.6 0.6 0.000931999 0.017298 2.277 3.59199e-30 0.6 0.6 0.6 
3.1394 -0.0237525 3.14 0 0.00110626 0.018311 0.6 0.6 0.6 0.6 0.000931999 0.017298 2.306 4.5763e-30 0.6 0.6 0.6 
3.1394 -0.0237525 3.14 0 0.00110626 0.018311 0.6 0.6 0.6 0.6 0.000931999 0.017298 2.344 1.27908e-29 0.6 0.6 0.6 
3.13945 -0.022872 3.14 0 0.00102997 0.01761 0.6 0.6 0.6 0.6 0.000852447 0.0166567 2.309 1.28383e-30 0.6 0.6 0.6 
3.13945 -0.022872 3.14 0 0.00102997 0.01761 0.6 0.6 0.6 0.6 0.000852447 0.0166567 2.31 1.06491e-31 0.6 0.6 0.6 
3.13945 -0.022872 3.14 0 0.00102997 0.01761 0.6 0.6 0.6 0.6 0.000852447 0.0166567 2.383 1.93329e-29 0.6 0.6 0.6 
3.13945 -0.022872 3.14 0 0.00102997 0.01761 0.6 0.6 0.6 0.6 0.000852447 0.0166567 2.348 1.28382e-30 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 2.39 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 2.312 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 2.323 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 2.314 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 2.362 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 2.343 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 2.727 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 2.824 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 2.805 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 2.891 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 2.81 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 2.823 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 2.597 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 2.37 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 2.29 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 5.971 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 7.77 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 7.843 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 3.878 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 8.135 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 8.498 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 2.409 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 7.746 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 7.871 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 8.943 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 9.455 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 9.385 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 9.36 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 9.5 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 9.634 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 9.513 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 9.393 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 9.424 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 9.407 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 10.319 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 10.485 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 10.134 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 10.416 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 10.658 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 10.861 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 9.379 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 9.885 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 10.313 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 10.117 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 10.304 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 10.392 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 10.309 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 10.407 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 10.242 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 10.432 4.91873e-29 0.6 0.6 0.6 
